name_x,DateD,Key,imgnum,Sinkhole,Group,ID,lon_t,lat_t_x,geometry,AnnualCrop,Forest,HerbaceousVegetation,Highway,Industrial,Pasture,PermanentCrop,Residential,River,SeaLake,prediction,prediction_name,l25,l50,l75,l100,l150,l200,l250,l300,l500,l750,l1000,l1000plus,coloc,Y25,Y50,Y75,Y100,Y150,Y200,Y250,Y300,Y500,Y750,Y1000,Y1000plus,Ycoloc,Key_ws,ws_name,lon_w,lat_w,County,Calcium Carbonate,Gypsum,Soil Health Organic Matter,Percent Clay,Percent Sand,Percent Silt,Available Water Storage,rolling_7_precip,rolling_15_precip,rolling_30_precip,rolling_60_precip,rolling_90_precip,y1_mean_prc,y1_max_prc,y1_mean_tmp,y1_max_tmp,y1_min_tmp,y2_mean_prc,y2_max_prc,y2_mean_tmp,y2_max_tmp,y2_min_tmp,y3_mean_prc,y3_max_prc,y3_mean_tmp,y3_max_tmp,y3_min_tmp,gridcode
1087-R-2020-08-13-2020-10-12-6.03-0.tif,2021-08-13,1087_0_1,0,0,1,1087,-81.72377781653181,29.131485376930808,"POLYGON ((-81.72683808709742 29.128412076745956, -81.72683808709742 29.134520620677968, -81.7207295431654 29.134520620677968, -81.7207295431654 29.128412076745956, -81.72683808709742 29.128412076745956))",2.1323956e-10,0.5299755,0.13351966,1.0772402e-09,1.2026572e-15,9.506509e-16,2.358613e-11,2.0363203e-12,9.298431e-05,0.3364119,1,Forest,0,0,0,0,0,0,0,0,1,1,2,3860,0,0,0,0,0,0,0,0,0,36,36,53,94779,0,722213_12819,LEESBURG REGIONAL AIRPORT,-81.81,28.821,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.7700000000000001,2.75,4.35,9.22,14.72,0.0957534246575342,2.71,74.30876712328767,87.4,44.2,0.1162191780821917,2.03,72.65068493150685,86.2,45.2,0.1545753424657534,8.05,72.6386301369863,85.4,39.5,0
3921-R-2019-01-14-2019-03-15-6.03-0.tif,2020-01-14,3921_0_1,0,0,1,3921,-83.25343571722243,29.975720901855293,"POLYGON ((-83.25648935289614 29.97264878076148, -83.25648935289614 29.978757324693493, -83.25038080896412 29.978757324693493, -83.25038080896412 29.97264878076148, -83.25648935289614 29.97264878076148))",3.307113e-08,0.9997125,0.00016804448,1.0120099e-08,5.811234e-11,1.6687088e-13,8.410814e-09,1.7295451e-10,7.425442e-05,4.5180106e-05,1,Forest,0,0,0,0,0,0,0,0,0,0,2,3763,0,0,0,0,0,0,0,0,0,0,0,30,88645,0,994650_99999,KEATON BEACH,-83.59,29.82,Lafayette_FL067,0.027,0,2.77302,7.6164,86.2156,5.2777,20.84369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33808219178083,85.6,32.2,0.0,0.0,70.65452054794521,85.8,36.3,0.0,0.0,70.08054794520548,85.6,37.8,1
2007-R-2019-03-12-2019-05-11-6.03-0.tif,2020-03-11,2007_0_1,0,0,1,2007,-81.12089674109208,28.40537855526881,"POLYGON ((-81.1239786999248 28.402303832592146, -81.1239786999248 28.408412376524158, -81.11787015599279 28.408412376524158, -81.11787015599279 28.402303832592146, -81.1239786999248 28.402303832592146))",1.7499853e-05,0.8611677,0.010208037,7.173337e-11,3.9788692000000005e-16,4.2316593e-15,2.6618765e-09,1.7156556e-17,0.0009555316,0.12765129,1,Forest,0,0,0,0,0,0,0,0,0,0,2,3769,0,0,0,0,0,0,0,0,0,0,0,36,89112,0,722050_12815,ORLANDO INTERNATIONAL AIRPORT,-81.325,28.434,Orange_FL095,0.022,0,3.15353,3.7694,81.2646,2.1654,16.49624,0.08,0.22,1.34,5.36,9.99,0.1522465753424657,3.37,72.99287671232877,84.4,48.0,0.1303835616438356,7.02,72.46657534246575,84.5,40.8,0.1382465753424657,3.61,74.18219178082192,86.9,44.4,1
1075-R-2020-07-08-2020-09-06-6.03-0.tif,2021-07-08,1075_0_1,0,0,1,1075,-82.00357923822293,29.02964563146248,"POLYGON ((-82.00666329810065 29.026632955055213, -82.00666329810065 29.032651667458815, -82.00055475416863 29.032651667458815, -82.00055475416863 29.026632955055213, -82.00666329810065 29.026632955055213))",1.1013377e-10,2.5298587e-07,0.016632158,0.004947134,0.0013659128,5.87389e-11,5.3254195e-10,0.0003383952,0.9767155,7.1805255e-07,8,River,0,0,1,2,8,13,18,20,43,83,142,3860,0,0,0,16,31,151,215,290,321,684,1333,2670,94410,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.21,0.21,1.1800000000000002,5.27,9.03,0.0847578347578347,1.68,71.46136986301369,85.5,41.3,0.1257262569832402,5.27,71.31342465753426,86.5,42.7,0.1256179775280899,2.66,69.79205479452054,83.4,34.7,1
1078-R-2020-02-27-2020-04-27-6.03-0.tif,2021-02-26,1078_0_1,0,0,1,1078,-81.84668351653427,27.9323426946996,"POLYGON ((-81.84972761796496 27.92934083550322, -81.84972761796496 27.93535954790682, -81.84361907403294 27.93535954790682, -81.84361907403294 27.92934083550322, -81.84972761796496 27.92934083550322))",1.0290848000000001e-22,5.63496e-13,7.8397494e-14,4.1254216e-07,0.99034834,7.836567500000001e-17,3.0369608e-15,0.00962837,2.2893604e-05,6.800434e-12,4,Industrial,0,0,0,1,1,14,21,26,42,68,99,3845,0,0,0,0,50,50,629,870,1083,1684,2454,3621,92769,0,722123_12809,BARTOW MUNICIPAL AIRPORT,-81.783,27.95,Polk_FL105,0.924,0,4.98813,8.7499,78.6846,3.2609,18.52683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7586301369863,90.7,44.5,0.0,0.0,71.80027397260274,86.8,48.0,0.0,0.0,71.08054794520548,84.8,39.6,1
3929-R-2020-07-16-2020-09-14-6.03-0.tif,2021-07-16,3929_0_1,0,0,1,3929,-81.71139375290745,28.004525113026823,"POLYGON ((-81.71444133617656 28.001475552818018, -81.71444133617656 28.00758409675003, -81.70833279224455 28.00758409675003, -81.70833279224455 28.001475552818018, -81.71444133617656 28.001475552818018))",5.9133046e-12,1.0606473e-06,0.010695903,0.00060503447,0.9878076,1.8603727e-17,7.4079933e-09,2.5860655e-10,0.00077706185,0.00011334669,4,Industrial,0,1,3,7,8,13,20,27,46,66,91,3860,0,0,61,128,324,363,512,728,935,1539,2292,3264,94504,0,747931_12876,WINTER HAVEN'S GILBERT APT,-81.754,28.062,Polk_FL105,0.924,0,4.98813,8.7499,78.6846,3.2609,18.52683,2.7,4.449999999999999,6.299999999999999,12.160000000000002,15.700000000000005,0.1353972602739726,3.5,75.20136986301371,87.4,44.9,0.1558904109589041,4.0,74.92328767123288,87.7,49.0,0.1235616438356164,6.21,73.24082191780822,85.8,40.2,1
3272-R-2018-12-29-2019-02-27-6.03-0.tif,2019-12-29,3272_0_1,0,0,1,3272,-84.92028005561924,29.882757284580222,"POLYGON ((-84.9233133625799 29.87967314885511, -84.9233133625799 29.885781692787123, -84.91720481864789 29.885781692787123, -84.91720481864789 29.87967314885511, -84.9233133625799 29.87967314885511))",3.993721e-13,8.47321e-05,0.9916112,0.0070210956,0.0012773074,8.029845e-14,2.4427207e-08,7.272871e-10,5.769805e-06,1.3432165e-08,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,0,0,0,3760,0,0,0,0,0,0,0,0,0,0,0,0,88369,0,997992_99999,APALACHICOLA RESERVE,-84.883,29.783,Franklin_FL037,0.056,0,3.50314,5.5009,54.8069,5.5916,13.77025,0.34,1.23,1.7500000000000002,1.7700000000000002,5.109999999999999,0.0637534246575342,2.88,69.23123287671233,84.7,31.7,0.043945205479452,3.4,71.27863013698631,85.6,38.1,0.0,0.0,70.63369863013699,85.8,39.2,1
3290-R-2019-10-30-2019-12-29-6.03-0.tif,2020-10-29,3290_0_1,0,0,1,3290,-81.42734700412659,24.77149821306769,"POLYGON ((-81.43039404333797 24.76843884527186, -81.43039404333797 24.77454738920387, -81.42428549940595 24.77454738920387, -81.42428549940595 24.76843884527186, -81.43039404333797 24.76843884527186))",1.4139295e-05,0.54498774,0.0066989833,0.0065710484,0.049199022,2.0422207e-11,0.00010707609,5.6249122e-05,0.25256082,0.13980493,1,Forest,0,0,0,0,0,0,0,0,0,0,0,3831,0,0,0,0,0,0,0,0,0,0,0,0,91737,0,722015_12850,KEY WEST NAS,-81.683,24.583,Monroe_FL687,8.683,0,11.15524,1.8007,5.7203,6.3799,7.87537,3.04,3.06,6.76,11.64,13.750000000000002,0.1003561643835616,5.51,81.04356164383562,89.5,60.6,0.0654670329670329,2.37,78.00986301369862,87.0,57.9,0.0922562674094707,3.86,78.77835616438355,95.7,61.1,1
552-R-2020-09-04-2020-11-03-6.03-0.tif,2021-09-04,552_0_1,0,0,1,552,-86.65583575911722,30.58130971747172,"POLYGON ((-86.65885849149882 30.578292945314864, -86.65885849149882 30.584311657718466, -86.6527499475668 30.584311657718466, -86.6527499475668 30.578292945314864, -86.65885849149882 30.578292945314864))",5.396205e-13,0.00084821694,0.00062194804,0.00031171052,0.9681202,2.3961924000000003e-16,3.0148317e-10,2.277632e-06,0.022785014,0.0073105213,4,Industrial,0,0,0,0,0,0,0,0,0,0,1,3860,0,0,0,0,0,0,0,0,0,0,0,12,95068,0,722246_03844,EGLIN AF AUX NR 3 D          ,-86.517,30.65,Okaloosa_FL091,0.0,0,3.67718,9.1255,70.3595,7.6366,17.10654,2.18,5.05,8.97,14.98,24.57,0.1626111111111111,3.35,68.62438356164384,88.8,34.3,0.1886980609418282,4.63,68.21972602739726,87.2,33.0,0.1977410468319559,4.28,67.04684931506848,86.1,29.1,1
1080-R-2019-12-10-2020-02-08-6.03-0.tif,2020-12-09,1080_0_1,0,0,1,1080,-85.96392725942219,30.402120080169293,"POLYGON ((-85.96697605966996 30.39907904613302, -85.96697605966996 30.405187590065033, -85.96086751573795 30.405187590065033, -85.96086751573795 30.39907904613302, -85.96697605966996 30.39907904613302))",8.076246e-08,0.12733318,0.000783404,2.1079755e-05,2.391415e-06,1.4187843e-13,1.3744146e-07,1.2331046e-07,0.8601808,0.011678821,8,River,0,0,0,0,0,0,0,0,0,0,1,3832,0,0,0,0,0,0,0,0,0,0,0,14,91958,0,720735_73805,NORTHWEST FLORIDA BEACHES INT,-85.788,30.349,Walton_FL131,0.0,0,4.82441,9.5367,67.9132,7.0581,19.00899,0.5700000000000001,0.8200000000000001,1.57,6.460000000000001,6.48,0.1322191780821917,2.63,69.55917808219178,85.7,40.0,0.2141369863013698,4.73,68.04164383561645,84.6,32.1,0.1963287671232876,3.98,69.59890410958904,84.1,34.5,1
551-R-2020-08-31-2020-10-30-6.03-0.tif,2021-08-31,551_0_1,0,0,1,551,-80.10674362513262,26.30345270918105,"POLYGON ((-80.10978074415387 26.30042573080929, -80.10978074415387 26.306534274741303, -80.10367220022185 26.306534274741303, -80.10367220022185 26.30042573080929, -80.10978074415387 26.30042573080929))",4.114615e-10,0.34621143,0.087440595,8.396971e-06,0.000583128,2.8891718e-15,3.9951978e-08,0.019619657,9.977161e-05,0.54603696,9,SeaLake,0,0,0,0,0,0,0,0,0,1,3,3860,0,0,0,0,0,0,0,0,0,0,42,76,95005,0,722049_92805,POMPANO BEACH AIRPARK ARPT,-80.108,26.25,Broward_FL606,0.315,0,14.07519,2.114,66.5637,2.2344,11.96259,0.18,0.77,2.94,9.07,16.46,0.1497802197802198,4.3,78.02493150684931,88.6,50.3,0.1233424657534246,2.76,78.51808219178083,87.7,56.4,0.1654945054945055,5.65,77.53671232876712,99.5,50.1,1
3931-R-2020-08-06-2020-10-05-6.03-0.tif,2021-08-06,3931_0_1,0,0,1,3931,-84.69813228446147,30.232571400777907,"POLYGON ((-84.70115999281715 30.229566952019663, -84.70115999281715 30.235585664423265, -84.69505144888514 30.235585664423265, -84.69505144888514 30.229566952019663, -84.70115999281715 30.229566952019663))",0.012613976,0.01813252,0.0013683967,9.85392e-07,4.0120958e-20,2.573387e-18,4.9647507e-08,1.2683617e-11,2.1846676e-05,0.96786225,9,SeaLake,0,0,0,0,0,0,0,0,0,0,0,3860,0,0,0,0,0,0,0,0,0,0,0,0,94710,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Liberty_FL077,0.0,0,1.33301,10.6553,81.2427,6.5947,20.29841,1.04,3.5800000000000005,5.35,14.43,21.33,0.1326849315068493,2.48,70.2372602739726,86.1,38.0,0.1764383561643835,5.81,69.44575342465752,86.1,40.3,0.1684931506849315,5.39,68.54054794520546,87.8,32.4,1
1060-R-2018-12-18-2019-02-16-6.03-0.tif,2019-12-18,1060_0_1,0,0,1,1060,-80.9224110946728,25.61787277363085,"POLYGON ((-80.92545102213438 25.614831505969274, -80.92545102213438 25.620940049901286, -80.91934247820237 25.620940049901286, -80.91934247820237 25.614831505969274, -80.92545102213438 25.614831505969274))",1.5165447e-20,1.7929133e-10,1.242577e-08,2.9106327e-06,0.93826866,9.290478e-16,2.3924756e-13,0.061720848,6.841589e-06,7.3337014e-07,4,Industrial,0,0,0,0,0,0,0,0,0,0,0,3755,0,0,0,0,0,0,0,0,0,0,0,0,88273,0,722029_12888,KENDALL-TAMIAMI EXEC ARPT,-80.433,25.648,Monroe_FL687,8.683,0,11.15524,1.8007,5.7203,6.3799,7.87537,0.36,0.51,0.63,2.06,4.21,0.1340821917808219,3.76,76.4854794520548,85.9,50.5,0.1486301369863013,4.07,77.05780821917809,90.8,54.6,0.1834794520547945,4.75,76.28054794520548,89.9,52.4,1
3293-R-2020-10-09-2020-12-08-6.03-0.tif,2021-10-09,3293_0_1,0,0,1,3293,-85.35565505518625,30.654261916058488,"POLYGON ((-85.35872678079264 30.65123614638537, -85.35872678079264 30.65734469031738, -85.35261823686062 30.65734469031738, -85.35261823686062 30.65123614638537, -85.35872678079264 30.65123614638537))",0.0008821989,0.0003168879,7.708899e-05,2.891359e-12,2.3779866e-19,2.7429005e-18,5.261563e-12,1.3001223e-15,0.06838027,0.9303436,9,SeaLake,0,0,0,0,0,0,0,0,1,5,9,3861,0,0,0,0,0,0,0,0,0,7,43,72,95407,0,747760_03818,MARIANNA MUNICIPAL AIRPORT,-85.184,30.836,Jackson_FL063,0.0,0,1.40548,20.0042,66.7082,9.1085,20.19335,0.07,2.74,14.719999999999995,21.6,25.57,0.1746831955922864,7.52,68.7386301369863,86.0,36.0,0.1466301369863013,6.66,69.4931506849315,86.5,38.4,0.1371780821917808,5.66,68.59287671232877,86.0,31.3,1
431-R-2018-12-05-2019-02-03-6.03-0.tif,2019-12-05,431_0_1,0,0,1,431,-82.32727722714215,29.309725404718705,"POLYGON ((-82.33032629496891 29.30663782911527, -82.33032629496891 29.312746373047283, -82.3242177510369 29.312746373047283, -82.3242177510369 29.30663782911527, -82.33032629496891 29.30663782911527))",4.845744e-05,4.680334e-06,1.456556e-12,3.067222e-12,9.422077e-17,5.7412035000000015e-22,9.565573e-15,1.00738984e-13,0.014094304,0.9858525,9,SeaLake,0,0,0,0,0,2,3,3,9,15,33,3748,0,0,0,0,0,0,34,56,56,216,411,844,88186,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.97,1.12,2.04,2.9599999999999995,4.209999999999999,0.121578947368421,2.16,70.08986301369863,84.4,34.7,0.0676175548589341,2.66,71.326301369863,83.6,38.6,0.0010996563573883,0.1,70.91342465753425,85.6,40.5,1
2733-R-2021-01-21-2021-03-22-6.03-0.tif,2022-01-21,2733_0_1,0,0,1,2733,-80.19739107079289,25.957132594136787,"POLYGON ((-80.20042075632152 25.954125188781212, -80.20042075632152 25.960143901184814, -80.1943122123895 25.960143901184814, -80.1943122123895 25.954125188781212, -80.20042075632152 25.954125188781212))",8.0023606e-11,0.99933237,0.0005835898,1.4205913e-09,7.742109e-12,3.8979657e-14,2.8285949e-10,1.9477091e-12,8.373928e-05,2.012347e-07,1,Forest,0,0,0,0,0,1,2,2,3,3,4,3869,0,0,0,0,0,0,48,59,59,64,64,68,96337,0,722037_92809,NORTH PERRY AIRPORT,-80.241,25.999,Broward_FL606,0.315,0,14.07519,2.114,66.5637,2.2344,11.96259,0.06,0.53,0.8900000000000001,3.62,21.76,0.1894230769230769,5.64,76.68904109589042,87.5,50.4,0.1923013698630137,3.11,77.56082191780823,88.2,55.9,0.1567123287671233,4.54,78.0123287671233,87.3,48.3,1
554-R-2020-10-01-2020-11-30-6.03-0.tif,2021-10-01,554_0_1,0,0,1,554,-82.03434033179826,26.55781539798529,"POLYGON ((-82.03738568081754 26.554738787743528, -82.03738568081754 26.56084733167554, -82.03127713688552 26.56084733167554, -82.03127713688552 26.554738787743528, -82.03738568081754 26.554738787743528))",0.00035341567,0.9491535,0.02770001,2.3858913e-06,4.8535663e-12,2.4006465e-12,1.5793001e-06,7.794164e-08,1.1530459e-05,0.022777608,1,Forest,0,0,0,0,0,0,0,0,0,2,2,3860,0,0,0,0,0,0,0,0,0,0,7,7,95340,0,722106_12835,PAGE FIELD AIRPORT,-81.861,26.585,Lee_FL071,0.048,0,1.37017,2.9638,55.4663,2.3737,9.56925,2.06,5.2,14.12,25.78,28.2,0.162986301369863,2.96,76.46054794520548,86.8,48.5,0.1478904109589041,2.23,75.29808219178084,87.0,50.9,0.1485479452054794,3.56,74.93616438356163,86.9,46.5,1
429-R-2019-01-05-2019-03-06-6.03-0.tif,2020-01-05,429_0_1,0,0,1,429,-85.84145421156289,30.98272895532025,"POLYGON ((-85.84453568644447 30.979660214259468, -85.84453568644447 30.98576875819148, -85.83842714251246 30.98576875819148, -85.83842714251246 30.979660214259468, -85.84453568644447 30.979660214259468))",7.226882e-06,0.0052084615,0.00055183034,2.3145903e-05,1.8136662e-09,2.5797633e-11,0.0012156494,4.3046523e-08,1.9436267e-05,0.99297416,9,SeaLake,0,0,0,0,0,0,0,0,0,0,0,3762,0,0,0,0,0,0,0,0,0,0,0,0,88426,0,999999_63871,TRI-COUNTY AIRPORT,-85.601,30.846,Holmes_FL059,0.0,0,0.48005,19.1281,69.9683,9.226,18.89542,0.8400000000000001,0.9400000000000002,3.37,14.840000000000002,15.64,0.1556629834254143,5.66,67.33013698630137,84.6,31.0,0.1138121546961326,3.11,68.77506849315068,86.1,33.3,0.1007163323782235,4.84,68.1,95.6,38.1,1
2734-R-2021-02-25-2021-04-26-6.03-0.tif,2022-02-25,2734_0_1,0,0,1,2734,-81.3947082246634,27.834103243985982,"POLYGON ((-81.39778519852443 27.831065143420545, -81.39778519852443 27.837173687352557, -81.39167665459242 27.837173687352557, -81.39167665459242 27.831065143420545, -81.39778519852443 27.831065143420545))",1.856259e-11,5.981059e-07,0.6265713,3.723812e-10,9.5416745e-15,7.626819000000001e-17,6.245499e-09,2.2703384e-16,0.00048861286,0.37293947,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,1,1,4,3871,0,0,0,0,0,0,0,0,0,11,11,76,96608,0,722123_12809,BARTOW MUNICIPAL AIRPORT,-81.783,27.95,Polk_FL105,0.924,0,4.98813,8.7499,78.6846,3.2609,18.52683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3013698630137,88.3,48.0,0.0,0.0,73.77808219178083,90.7,44.5,0.0,0.0,71.81780821917808,86.8,48.0,1
2404-R-2021-02-18-2021-04-19-6.03-0.tif,2022-02-18,2404_0_1,0,0,1,2404,-81.94274170519188,27.69577829384372,"POLYGON ((-81.94575752183734 27.69272458966614, -81.94575752183734 27.69883313359815, -81.93973880943373 27.69883313359815, -81.93973880943373 27.69272458966614, -81.94575752183734 27.69272458966614))",2.2948796e-10,3.7403708e-10,1.7211115e-06,0.041426077,0.08635212,1.7458259e-06,1.3185638e-08,3.8877073e-07,0.87221783,2.2671856e-08,8,River,0,0,0,0,0,0,0,0,0,3,5,3871,0,0,0,0,0,0,0,0,0,0,106,142,96553,0,722123_12809,BARTOW MUNICIPAL AIRPORT,-81.783,27.95,Hardee_FL049,0.205,0,1.6063,6.2697,90.2019,3.0233,18.78535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.29479452054794,88.3,48.0,0.0,0.0,73.95424657534247,90.7,44.5,0.0,0.0,71.77835616438355,86.8,48.0,1
553-R-2020-09-12-2020-11-11-6.03-0.tif,2021-09-12,553_0_1,0,0,1,553,-81.1668835135195,29.32887647367366,"POLYGON ((-81.16997244247172 29.325861776195424, -81.16997244247172 29.331880488599026, -81.1638638985397 29.331880488599026, -81.1638638985397 29.325861776195424, -81.16997244247172 29.325861776195424))",5.182053e-09,0.0009576826,0.0008351061,1.8747369e-05,0.000544367,1.0475193e-14,7.491552e-08,0.00016626752,0.005623527,0.9918541,9,SeaLake,0,0,0,0,0,0,1,1,1,3,3,3860,0,0,0,0,0,0,0,24,24,24,36,36,95163,0,722341_92822,ORMOND BEACH MUNICIPAL AIRPOR,-81.113,29.296,Flagler_FL035,0.184,0,3.58142,9.5997,76.8916,5.6586,21.82376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.63287671232877,88.6,45.4,0.0,0.0,74.12657534246576,88.4,45.3,0.0,0.0,72.72164383561645,86.1,38.1,1
3001-R-2020-02-19-2020-04-19-6.03-0.tif,2021-02-18,3001_0_1,0,0,1,3001,-82.24043642465536,28.82734835956997,"POLYGON ((-82.24345920699454 28.824332353071497, -82.24345920699454 28.8303510654751, -82.23735066306253 28.8303510654751, -82.23735066306253 28.824332353071497, -82.24345920699454 28.824332353071497))",4.8186084e-06,2.2965089e-05,1.5282518e-05,0.035534635,1.0416714e-05,1.2739764e-13,5.882912e-10,1.9358912e-09,0.94199353,0.02241823,8,River,0,0,0,0,1,2,3,12,31,48,65,3845,0,0,0,0,0,41,74,105,306,901,1340,1786,92708,0,724737_00377,INVERNESS AIRPORT,-82.317,28.817,Sumter_FL119,0.06,0,4.52471,11.1016,78.8572,4.4627,22.13886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.70356164383561,84.7,41.8,0.0,0.0,70.01753424657534,89.4,35.8,0.0,0.0,70.85068493150685,83.5,39.4,1
556-R-2020-09-23-2020-11-22-6.03-0.tif,2021-09-23,556_0_1,0,0,1,556,-82.17883665744371,28.864018855609423,"POLYGON ((-82.18192461003237 28.860983616663574, -82.18192461003237 28.867092160595586, -82.17581606610035 28.867092160595586, -82.17581606610035 28.860983616663574, -82.18192461003237 28.860983616663574))",9.806017e-09,0.00079275103,1.0777855e-05,7.3266406e-09,1.4196508e-14,5.709001499999999e-19,2.1212368e-14,1.1189279e-12,0.07314031,0.9260561,9,SeaLake,0,0,1,1,1,1,2,3,4,29,75,3860,0,0,0,17,17,17,17,47,87,121,841,2121,95272,0,724737_00377,INVERNESS AIRPORT,-82.317,28.817,Sumter_FL119,0.06,0,4.52471,11.1016,78.8572,4.4627,22.13886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.95589041095892,84.0,41.8,0.0,0.0,73.54054794520549,84.7,42.8,0.0,0.0,70.53205479452055,89.4,35.8,1
3932-R-2020-08-11-2020-10-10-6.03-0.tif,2021-08-11,3932_0_1,0,0,1,3932,-84.53307823407846,30.390464259099183,"POLYGON ((-84.53613947512439 30.387400947439467, -84.53613947512439 30.39350949137148, -84.53003093119237 30.39350949137148, -84.53003093119237 30.387400947439467, -84.53613947512439 30.387400947439467))",7.945903e-12,0.88788974,0.06135297,4.101124e-05,5.751588e-05,9.672663e-13,2.8392716e-10,1.1155881e-06,0.04165027,0.009007373,1,Forest,0,0,0,0,0,0,0,0,0,1,1,3860,0,0,0,0,0,0,0,0,0,0,7,7,94756,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Gadsden_FL039,0.0,0,0.86606,13.6657,74.0994,7.2413,19.92964,1.03,2.93,5.24,10.1,21.83,0.1332054794520548,2.48,70.20027397260274,86.1,38.0,0.1764931506849315,5.81,69.47808219178083,86.1,40.3,0.1686027397260274,5.39,68.54575342465753,87.8,32.4,1
3935-R-2020-11-06-2021-01-05-6.03-0.tif,2021-11-06,3935_0_1,0,0,1,3935,-82.13452595109189,29.061074182884944,"POLYGON ((-82.13754783499685 29.058073989999397, -82.13754783499685 29.064092702403, -82.13143929106484 29.064092702403, -82.13143929106484 29.058073989999397, -82.13754783499685 29.058073989999397))",1.0614426e-14,0.79991144,0.17957228,2.8458055e-07,0.011737534,2.1883428e-12,4.477723e-10,1.4217097e-09,0.0068370015,0.0019414484,1,Forest,0,0,0,0,0,1,4,11,42,128,251,3866,0,0,0,0,0,0,22,111,246,939,2525,4816,95610,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.08,0.55,1.2000000000000002,4.54,10.33,0.07125,1.68,71.39808219178082,84.8,41.3,0.1331267605633802,5.27,71.39424657534246,86.5,42.7,0.1244321329639889,2.66,70.1413698630137,84.4,34.7,2
434-R-2019-02-18-2019-04-19-6.03-0.tif,2020-02-18,434_0_1,0,0,1,434,-81.8589880291562,28.115542141274656,"POLYGON ((-81.8620345373574 28.11250732193519, -81.8620345373574 28.118615865867202, -81.85592599342539 28.118615865867202, -81.85592599342539 28.11250732193519, -81.8620345373574 28.11250732193519))",1.9842594e-14,0.9983912,0.0006797481,3.5817934e-07,8.6368775e-05,4.579547e-12,8.666956e-10,9.461644e-06,0.0002478171,0.0005851262,1,Forest,0,0,0,0,0,0,0,0,13,41,62,3768,0,0,0,0,0,0,0,0,0,433,1332,1844,88930,0,747931_12876,WINTER HAVEN'S GILBERT APT,-81.754,28.062,Polk_FL105,0.924,0,4.98813,8.7499,78.6846,3.2609,18.52683,0.24,1.0,4.220000000000001,7.6,12.160000000000002,0.1561917808219178,4.0,74.02739726027397,86.0,49.0,0.1086027397260274,6.21,73.15287671232878,85.8,40.2,0.1184109589041095,2.08,73.95452054794521,87.0,44.2,1
542-R-2020-06-24-2020-08-23-6.03-0.tif,2021-06-24,542_0_1,0,0,1,542,-82.38286477025336,27.290031880070043,"POLYGON ((-82.3859320110559 27.28695557582935, -82.3859320110559 27.29306411976136, -82.37982346712388 27.29306411976136, -82.37982346712388 27.28695557582935, -82.3859320110559 27.28695557582935))",3.219837e-06,0.0010374293,0.80153066,0.00029743122,6.1398997e-09,2.0430721e-14,5.451018e-07,1.2357707e-10,0.0022352275,0.1948955,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,0,1,1,3860,0,0,0,0,0,0,0,0,0,0,6,6,94070,0,722115_12871,SARASOTA/BRADENTON INTL AP,-82.559,27.401,Sarasota_FL115,0.117,0,0.87531,5.6417,78.9701,5.1969,17.93063,0.0,1.54,11.689999999999998,15.37,22.340000000000003,0.174,4.07,75.60794520547945,88.4,47.3,0.1223013698630137,2.99,74.7490410958904,86.2,52.2,0.176904109589041,7.07,73.16328767123288,86.6,42.5,1
2008-R-2019-06-08-2019-08-07-6.03-0.tif,2020-06-07,2008_0_1,0,0,1,2008,-80.11466727630282,26.15368682931756,"POLYGON ((-80.11768591865412 26.150676572946566, -80.11768591865412 26.156695285350168, -80.11166720625052 26.156695285350168, -80.11166720625052 26.150676572946566, -80.11768591865412 26.150676572946566))",5.328754e-13,0.026638355,0.0004323038,0.00014591859,0.00037793544,7.837353e-10,2.7325382e-07,3.478732e-05,0.00075728184,0.9716133,9,SeaLake,0,0,0,0,0,1,2,2,3,4,4,3787,0,0,0,0,0,0,16,31,31,43,45,45,90077,0,722039_12885,FT LAUDER EXECUTIVE ARPT,-80.171,26.197,Broward_FL606,0.315,0,14.07519,2.114,66.5637,2.2344,11.96259,0.45,0.45,1.44,4.23,6.510000000000002,0.1129670329670329,2.68,77.91068493150685,86.7,56.2,0.2072176308539945,5.96,76.58602739726027,87.4,49.1,0.1488461538461538,6.63,77.91205479452056,87.7,55.7,1
